% Group: LeisterMeierMulterer
% Date: 2018-05-23 21:42

@RELATION sysdev

@ATTRIBUTE timestamp NUMERIC
@ATTRIBUTE accelerationx-mean-300 NUMERIC
@ATTRIBUTE accelerationy-mean-300 NUMERIC
@ATTRIBUTE accelerationz-mean-300 NUMERIC
@ATTRIBUTE accelerationx-var-300 NUMERIC
@ATTRIBUTE accelerationy-var-300 NUMERIC
@ATTRIBUTE accelerationz-var-300 NUMERIC
@ATTRIBUTE abs-var-300 NUMERIC
@ATTRIBUTE accelerationx-mean-1000 NUMERIC
@ATTRIBUTE accelerationy-mean-1000 NUMERIC
@ATTRIBUTE accelerationz-mean-1000 NUMERIC
@ATTRIBUTE accelerationx-var-1000 NUMERIC
@ATTRIBUTE accelerationy-var-1000 NUMERIC
@ATTRIBUTE accelerationz-var-1000 NUMERIC
@ATTRIBUTE abs-var-1000 NUMERIC
@ATTRIBUTE accelerationx-mean-3000 NUMERIC
@ATTRIBUTE accelerationy-mean-3000 NUMERIC
@ATTRIBUTE accelerationz-mean-3000 NUMERIC
@ATTRIBUTE accelerationx-var-3000 NUMERIC
@ATTRIBUTE accelerationy-var-3000 NUMERIC
@ATTRIBUTE accelerationz-var-3000 NUMERIC
@ATTRIBUTE abs-var-3000 NUMERIC
@ATTRIBUTE class {walking,sitting,standing}

@DATA
1527104564845,-6.866666666666668,-7.404166666666666,0.2625,0.01638888888888887,0.18956597222222218,0.11901041666666663,0.14726885279521915,-6.866666666666668,-7.404166666666666,0.2625,0.01638888888888887,0.18956597222222218,0.11901041666666663,0.14726885279521915,-6.866666666666668,-7.404166666666666,0.2625,0.01638888888888887,0.18956597222222218,0.11901041666666663,0.14726885279521915,walking
1527104564847,-6.868000000000002,-7.411999999999999,0.264,0.015775999999999984,0.18345599999999998,0.11430399999999999,0.14234902370223257,-6.868000000000002,-7.411999999999999,0.264,0.015775999999999984,0.18345599999999998,0.11430399999999999,0.14234902370223257,-6.868000000000002,-7.411999999999999,0.264,0.015775999999999984,0.18345599999999998,0.11430399999999999,0.14234902370223257,walking
1527104564848,-6.865384615384618,-7.419230769230769,0.2653846153846154,0.015340236686390523,0.17770710059171602,0.10995562130177516,0.1371458629599158,-6.865384615384618,-7.419230769230769,0.2653846153846154,0.015340236686390523,0.17770710059171602,0.10995562130177516,0.1371458629599158,-6.865384615384618,-7.419230769230769,0.2653846153846154,0.015340236686390523,0.17770710059171602,0.10995562130177516,0.1371458629599158,walking
1527104564849,-6.859259259259261,-7.425925925925925,0.2740740740740741,0.01574759945130314,0.17229080932784638,0.10784636488340188,0.1320868358610657,-6.859259259259261,-7.425925925925925,0.2740740740740741,0.01574759945130314,0.17229080932784638,0.10784636488340188,0.1320868358610657,-6.859259259259261,-7.425925925925925,0.2740740740740741,0.01574759945130314,0.17229080932784638,0.10784636488340188,0.1320868358610657,walking
1527104564850,-6.850000000000001,-7.432142857142856,0.2857142857142857,0.017499999999999995,0.16718112244897948,0.10765306122448985,0.1274172485707126,-6.850000000000001,-7.432142857142856,0.2857142857142857,0.017499999999999995,0.16718112244897948,0.10765306122448985,0.1274172485707126,-6.850000000000001,-7.432142857142856,0.2857142857142857,0.017499999999999995,0.16718112244897948,0.10765306122448985,0.1274172485707126,walking
1527104564852,-6.841379310344829,-7.441379310344826,0.3034482758620689,0.018977407847800234,0.16380499405469673,0.11274673008323427,0.1231185908520505,-6.841379310344829,-7.441379310344826,0.3034482758620689,0.018977407847800234,0.16380499405469673,0.11274673008323427,0.1231185908520505,-6.841379310344829,-7.441379310344826,0.3034482758620689,0.018977407847800234,0.16380499405469673,0.11274673008323427,0.1231185908520505,walking
1527104564853,-6.833333333333334,-7.456666666666665,0.3233333333333333,0.02022222222222223,0.16512222222222225,0.12045555555555557,0.12046315517649281,-6.833333333333334,-7.456666666666665,0.3233333333333333,0.02022222222222223,0.16512222222222225,0.12045555555555557,0.12046315517649281,-6.833333333333334,-7.456666666666665,0.3233333333333333,0.02022222222222223,0.16512222222222225,0.12045555555555557,0.12046315517649281,walking
1527104564854,-6.829032258064517,-7.474193548387095,0.3483870967741935,0.020124869927159207,0.16901144640998955,0.13540062434963582,0.12072185035184632,-6.829032258064517,-7.474193548387095,0.3483870967741935,0.020124869927159207,0.16901144640998955,0.13540062434963582,0.12072185035184632,-6.829032258064517,-7.474193548387095,0.3483870967741935,0.020124869927159207,0.16901144640998955,0.13540062434963582,0.12072185035184632,walking
1527104564856,-6.821875,-7.493749999999999,0.378125,0.021083984375000007,0.17558593750000004,0.158583984375,0.1215248584671663,-6.821875,-7.493749999999999,0.378125,0.021083984375000007,0.17558593750000004,0.158583984375,0.1215248584671663,-6.821875,-7.493749999999999,0.378125,0.021083984375000007,0.17558593750000004,0.158583984375,0.1215248584671663,walking
1527104564857,-6.815151515151515,-7.512121212121211,0.4090909090909091,0.02189164370982554,0.18106519742883373,0.18446280991735536,0.12229874093620864,-6.815151515151515,-7.512121212121211,0.4090909090909091,0.02189164370982554,0.18106519742883373,0.18446280991735536,0.12229874093620864,-6.815151515151515,-7.512121212121211,0.4090909090909091,0.02189164370982554,0.18106519742883373,0.18446280991735536,0.12229874093620864,walking
1527104564858,-6.8088235294117645,-7.53235294117647,0.43823529411764706,0.022569204152249153,0.1892474048442906,0.20706747404844295,0.12460283768594457,-6.8088235294117645,-7.53235294117647,0.43823529411764706,0.022569204152249153,0.1892474048442906,0.20706747404844295,0.12460283768594457,-6.8088235294117645,-7.53235294117647,0.43823529411764706,0.022569204152249153,0.1892474048442906,0.20706747404844295,0.12460283768594457,walking
1527104564860,-6.805714285714285,-7.554285714285713,0.4685714285714285,0.02225306122448982,0.200195918367347,0.23244081632653055,0.13084106951055263,-6.805714285714285,-7.554285714285713,0.4685714285714285,0.02225306122448982,0.200195918367347,0.23244081632653055,0.13084106951055263,-6.805714285714285,-7.554285714285713,0.4685714285714285,0.02225306122448982,0.200195918367347,0.23244081632653055,0.13084106951055263,walking
1527104564861,-6.802777777777777,-7.574999999999999,0.5,0.021936728395061746,0.20965277777777785,0.2605555555555556,0.13665738348811055,-6.802777777777777,-7.574999999999999,0.5,0.021936728395061746,0.20965277777777785,0.2605555555555556,0.13665738348811055,-6.802777777777777,-7.574999999999999,0.5,0.021936728395061746,0.20965277777777785,0.2605555555555556,0.13665738348811055,walking
1527104564862,-6.7972972972972965,-7.591891891891891,0.5324324324324324,0.02242512783053327,0.2142585829072315,0.2913805697589481,0.13832649729080201,-6.7972972972972965,-7.591891891891891,0.5324324324324324,0.02242512783053327,0.2142585829072315,0.2913805697589481,0.13832649729080201,-6.7972972972972965,-7.591891891891891,0.5324324324324324,0.02242512783053327,0.2142585829072315,0.2913805697589481,0.13832649729080201,walking
1527104564863,-6.792105263157894,-7.607894736842105,0.5605263157894737,0.022832409972299187,0.21809556786703585,0.312915512465374,0.13929040496168082,-6.792105263157894,-7.607894736842105,0.5605263157894737,0.022832409972299187,0.21809556786703585,0.312915512465374,0.13929040496168082,-6.792105263157894,-7.607894736842105,0.5605263157894737,0.022832409972299187,0.21809556786703585,0.312915512465374,0.13929040496168082,walking
1527104564864,-6.787179487179487,-7.623076923076922,0.5871794871794872,0.02316896778435241,0.22126232741617352,0.33188691650230123,0.13997482888772278,-6.787179487179487,-7.623076923076922,0.5871794871794872,0.02316896778435241,0.22126232741617352,0.33188691650230123,0.13997482888772278,-6.787179487179487,-7.623076923076922,0.5871794871794872,0.02316896778435241,0.22126232741617352,0.33188691650230123,0.13997482888772278,walking
1527104564866,-6.784999999999999,-7.637499999999998,0.6125,0.022775000000000014,0.22384374999999995,0.3485937499999999,0.14173301355828696,-6.784999999999999,-7.637499999999998,0.6125,0.022775000000000014,0.22384374999999995,0.3485937499999999,0.14173301355828696,-6.784999999999999,-7.637499999999998,0.6125,0.022775000000000014,0.22384374999999995,0.3485937499999999,0.14173301355828696,walking
1527104564867,-6.782926829268292,-7.65121951219512,0.6341463414634148,0.022391433670434297,0.22591314693634734,0.35883402736466397,0.1428481025383613,-6.782926829268292,-7.65121951219512,0.6341463414634148,0.022391433670434297,0.22591314693634734,0.35883402736466397,0.1428481025383613,-6.782926829268292,-7.65121951219512,0.6341463414634148,0.022391433670434297,0.22591314693634734,0.35883402736466397,0.1428481025383613,walking
1527104564868,-6.78095238095238,-7.664285714285713,0.6547619047619049,0.022018140589569173,0.22753401360544195,0.3677154195011337,0.14369756181446233,-6.78095238095238,-7.664285714285713,0.6547619047619049,0.022018140589569173,0.22753401360544195,0.3677154195011337,0.14369756181446233,-6.78095238095238,-7.664285714285713,0.6547619047619049,0.022018140589569173,0.22753401360544195,0.3677154195011337,0.14369756181446233,walking
1527104564869,-6.779069767441859,-7.676744186046509,0.672093023255814,0.02165494862087616,0.22876149269875598,0.3717793401838833,0.14406129414773597,-6.779069767441859,-7.676744186046509,0.672093023255814,0.02165494862087616,0.22876149269875598,0.3717793401838833,0.14406129414773597,-6.779069767441859,-7.676744186046509,0.672093023255814,0.02165494862087616,0.22876149269875598,0.3717793401838833,0.14406129414773597,walking
1527104564870,-6.779545454545453,-7.688636363636362,0.6886363636363636,0.02117252066115704,0.22964359504132217,0.3750981404958679,0.1454362576829528,-6.779545454545453,-7.688636363636362,0.6886363636363636,0.02117252066115704,0.22964359504132217,0.3750981404958679,0.1454362576829528,-6.779545454545453,-7.688636363636362,0.6886363636363636,0.02117252066115704,0.22964359504132217,0.3750981404958679,0.1454362576829528,walking
1527104564871,-6.782222222222221,-7.697777777777776,0.7022222222222223,0.0210172839506173,0.228217283950617,0.37488395061728386,0.146081545292441,-6.782222222222221,-7.697777777777776,0.7022222222222223,0.0210172839506173,0.228217283950617,0.37488395061728386,0.146081545292441,-6.782222222222221,-7.697777777777776,0.7022222222222223,0.0210172839506173,0.228217283950617,0.37488395061728386,0.146081545292441,walking
1527104564872,-6.78478260869565,-7.708695652173911,0.7152173913043478,0.02085538752362951,0.22862003780718335,0.3743336483931948,0.1479868745590347,-6.78478260869565,-7.708695652173911,0.7152173913043478,0.02085538752362951,0.22862003780718335,0.3743336483931948,0.1479868745590347,-6.78478260869565,-7.708695652173911,0.7152173913043478,0.02085538752362951,0.22862003780718335,0.3743336483931948,0.1479868745590347,walking
1527104564873,-6.7851063829787215,-7.71914893617021,0.727659574468085,0.020416478044363997,0.22878225441376157,0.37349026708918065,0.1484164672448827,-6.7851063829787215,-7.71914893617021,0.727659574468085,0.020416478044363997,0.22878225441376157,0.37349026708918065,0.1484164672448827,-6.7851063829787215,-7.71914893617021,0.727659574468085,0.020416478044363997,0.22878225441376157,0.37349026708918065,0.1484164672448827,walking
1527104564874,-6.783333333333331,-7.727083333333332,0.7374999999999999,0.020138888888888914,0.2269748263888888,0.3702604166666667,0.1466420949123086,-6.783333333333331,-7.727083333333332,0.7374999999999999,0.020138888888888914,0.2269748263888888,0.3702604166666667,0.1466420949123086,-6.783333333333331,-7.727083333333332,0.7374999999999999,0.020138888888888914,0.2269748263888888,0.3702604166666667,0.1466420949123086,walking
1527104564875,-6.779591836734692,-7.732653061224489,0.7448979591836735,0.020399833402748865,0.22383173677634327,0.3653311120366515,0.1438412849097406,-6.779591836734692,-7.732653061224489,0.7448979591836735,0.020399833402748865,0.22383173677634327,0.3653311120366515,0.1438412849097406,-6.779591836734692,-7.732653061224489,0.7448979591836735,0.020399833402748865,0.22383173677634327,0.3653311120366515,0.1438412849097406,walking
1527104564876,-6.773999999999998,-7.737999999999999,0.752,0.02152400000000003,0.22075600000000006,0.360496,0.1409857742373068,-6.773999999999998,-7.737999999999999,0.752,0.02152400000000003,0.22075600000000006,0.360496,0.1409857742373068,-6.773999999999998,-7.737999999999999,0.752,0.02152400000000003,0.22075600000000006,0.360496,0.1409857742373068,walking
1527104564877,-6.768627450980391,-7.743137254901959,0.7549019607843137,0.0225451749327182,0.21774702037677798,0.3538485198000769,0.13822459926602898,-6.768627450980391,-7.743137254901959,0.7549019607843137,0.0225451749327182,0.21774702037677798,0.3538485198000769,0.13822459926602898,-6.768627450980391,-7.743137254901959,0.7549019607843137,0.0225451749327182,0.21774702037677798,0.3538485198000769,0.13822459926602898,walking
1527104564878,-6.763461538461537,-7.748076923076922,0.7576923076923077,0.023472633136094698,0.2148039940828401,0.34744082840236684,0.1355695006614704,-6.763461538461537,-7.748076923076922,0.7576923076923077,0.023472633136094698,0.2148039940828401,0.34744082840236684,0.1355695006614704,-6.763461538461537,-7.748076923076922,0.7576923076923077,0.023472633136094698,0.2148039940828401,0.34744082840236684,0.1355695006614704,walking
1527104564879,-6.758490566037734,-7.752830188679244,0.7584905660377358,0.02431470274118906,0.2119259522961908,0.34091847632609484,0.13301192592922867,-6.758490566037734,-7.752830188679244,0.7584905660377358,0.02431470274118906,0.2119259522961908,0.34091847632609484,0.13301192592922867,-6.758490566037734,-7.752830188679244,0.7584905660377358,0.02431470274118906,0.2119259522961908,0.34091847632609484,0.13301192592922867,walking
1527104564880,-6.755555555555555,-7.757407407407406,0.7574074074074074,0.02432098765432102,0.2091117969821673,0.33466735253772295,0.13061451327039586,-6.755555555555555,-7.757407407407406,0.7574074074074074,0.02432098765432102,0.2091117969821673,0.33466735253772295,0.13061451327039586,-6.755555555555555,-7.757407407407406,0.7574074074074074,0.02432098765432102,0.2091117969821673,0.33466735253772295,0.13061451327039586,walking
1527104564902,-6.764285714285711,-7.667857142857135,0.5904761904761905,0.021105442176870756,0.17146683673469373,0.27252834467120163,0.09960365474135167,-6.764285714285711,-7.667857142857135,0.5904761904761905,0.021105442176870756,0.17146683673469373,0.27252834467120163,0.09960365474135167,-6.764285714285711,-7.667857142857135,0.5904761904761905,0.021105442176870756,0.17146683673469373,0.27252834467120163,0.09960365474135167,walking
1527104565002,-6.643532338308454,-7.448009950248765,-0.4597014925373132,0.37897558228756795,0.7026950446771109,2.208127274077375,0.33849315469256847,-6.643532338308454,-7.448009950248765,-0.4597014925373132,0.37897558228756795,0.7026950446771109,2.208127274077375,0.33849315469256847,-6.643532338308454,-7.448009950248765,-0.4597014925373132,0.37897558228756795,0.7026950446771109,2.208127274077375,0.33849315469256847,walking
1527104565102,-6.7153940886699495,-7.375862068965528,-0.48386699507389147,0.6970659776990468,0.9666833701375922,2.4927815980732357,0.4068581785292115,-6.716339066339065,-7.378255528255539,-0.4804668304668302,0.6957158358939668,0.9666402000615736,2.491350642020175,0.40752921477085746,-6.716339066339065,-7.378255528255539,-0.4804668304668302,0.6957158358939668,0.9666402000615736,2.491350642020175,0.40752921477085746,walking
1527104565202,-6.720614035087724,-7.274824561403508,-1.0026315789473674,1.5822154124345915,1.8317960218528744,3.60599307479224,1.8275093561544293,-6.72363041700736,-7.301717089125111,-0.8943581357318061,1.4764080792710448,1.729130330427504,3.54097389299799,1.7104295937630896,-6.72363041700736,-7.301717089125111,-0.8943581357318061,1.4764080792710448,1.729130330427504,3.54097389299799,1.7104295937630896,walking
1527104565302,-6.590739236393165,-7.297400487408615,-1.2914703493095043,2.1049507939032344,2.29718251954485,4.584728219876328,2.5673143444186004,-6.6028186274509695,-7.334803921568632,-1.0844362745098028,1.6802371533785045,1.9098671184159866,4.1221352214292475,2.020469487462263,-6.6028186274509695,-7.334803921568632,-1.0844362745098028,1.6802371533785045,1.9098671184159866,4.1221352214292475,2.020469487462263,walking
1527104565402,-6.555990220048903,-7.485004074979625,-1.340994295028525,2.227207393547398,2.8089193765115095,4.1126226462592195,3.1522360082731855,-6.619950980392152,-7.442156862745099,-0.9984313725490183,1.623371566224528,2.07777181853133,3.6445269511726517,2.0647051992272827,-6.619950980392152,-7.442156862745099,-0.9984313725490183,1.623371566224528,2.07777181853133,3.6445269511726517,2.0647051992272827,walking
1527104565502,-6.437672413793096,-7.479310344827583,-1.3452586206896562,1.5821928582045162,2.9607788347205783,4.3831844158739415,2.760999529230538,-6.584130982367753,-7.3885390428211615,-1.1144836272040295,1.548765806521204,2.3372028194244385,4.002456051579124,2.2232689059102815,-6.584130982367753,-7.3885390428211615,-1.1144836272040295,1.548765806521204,2.3372028194244385,4.002456051579124,2.2232689059102815,walking
1527104565602,-6.529456384323637,-7.526042983565101,-1.135903919089758,1.2020021065047484,3.088752862880618,3.601694473701458,2.524852156584844,-6.578364987613538,-7.397440132122221,-1.0998761354252686,1.5253122730598527,2.303610292658628,3.9499545676468286,2.187015908683094,-6.578364987613538,-7.397440132122221,-1.0998761354252686,1.5253122730598527,2.303610292658628,3.9499545676468286,2.187015908683094,walking
1527104565704,-6.413768115942035,-7.28502415458938,-1.396618357487919,0.8482886998529735,3.2624327288851616,5.303080351933532,2.5423736345195325,-6.579244516653123,-7.41133225020309,-1.0706742485783924,1.5048535316007303,2.2795750732003772,3.9417882537560027,2.1546048792586845,-6.579244516653123,-7.41133225020309,-1.0706742485783924,1.5048535316007303,2.2795750732003772,3.9417882537560027,2.1546048792586845,walking
1527104565805,-6.316949152542371,-8.86271186440678,-8.474576271186759E-4,0.3229330652111462,1.7413214593507613,0.3841518241884521,0.9317281037160339,-6.5707365892714105,-7.457325860688554,-1.0639711769415534,1.495104421407419,2.4079947705161646,3.886163893484672,2.1864248947416294,-6.57133146741303,-7.458336665333871,-1.0616153538584565,1.4936083431481333,2.405965086176638,3.886123580156083,2.184342646867779,walking
1527104565903,-6.55084745762712,-8.576271186440676,-0.44067796610169474,0.7097874174087904,2.5521488078138477,1.0974978454467117,1.2473621503303407,-6.570631364562121,-7.444847250509169,-1.1266395112016292,1.5369908437413171,2.451491779111603,3.861775061493867,2.2370342658636724,-6.577086614173229,-7.452204724409457,-1.069251968503937,1.4874592287184587,2.3767156116312216,3.8366884168268047,2.165501153307512,walking
1527104566003,-6.532773109243691,-9.001680672268904,-1.1134453781512605,0.7815309653273073,3.6504173434079488,0.5890629192853607,2.037127316272586,-6.562712643678154,-7.492045977011486,-1.180781609195403,1.6720303427136958,2.780594204782649,3.9835662856387954,2.539456932007245,-6.577093023255816,-7.484263565891482,-1.072868217054263,1.4721690688660674,2.454566318129913,3.788628207439478,2.20002400918853,walking
1527104566102,-6.097478991596636,-7.75546218487395,-1.794117647058824,1.5632709554409987,2.90011722335993,0.7728225407810182,2.82030884935782,-6.474031007751935,-7.513732004429668,-1.3711517165005558,1.852697704464879,3.086677434269199,4.097966226151511,3.0214974567607102,-6.5492936235204295,-7.471439480717841,-1.0949599083619699,1.5063864807955452,2.4327619981510797,3.769405678041365,2.214044887564465,walking
1527104566203,-5.795000000000003,-7.386666666666669,-2.405833333333334,0.9753083333333324,3.5304888888888915,1.3917159722222225,2.7490924283691807,-6.386043265875779,-7.576273551988827,-1.3333565945568742,1.4534269820778132,2.996799232915301,3.943967588820774,2.6201061222485884,-6.542121098157202,-7.449003384731107,-1.1294471605866863,1.4909975317812847,2.429704723192751,3.8047477575502233,2.200122352977354,walking
1527104566304,-5.165546218487396,-6.538655462184877,-3.5613445378151267,0.6715020125697336,0.3973292846550388,1.3627074359155427,0.3996917651828885,-6.370254957507076,-7.6152030217185995,-1.311709159584513,1.2429395950533344,3.123933174079625,3.5993907520501875,2.4181536324465127,-6.514857354575768,-7.442571322712121,-1.1825861430159315,1.5208426158138308,2.401548186372865,3.9426608183481533,2.173441506310985,walking
1527104566403,-5.799159663865547,-6.700840336134454,-3.571428571428569,0.8827724030788789,0.5585707224066095,1.2561584633853546,0.2698094674542211,-6.222766570605196,-7.4327089337175885,-1.7951008645533144,1.0227958043003453,3.257388338911548,4.24948608492721,2.3582091266869307,-6.516691015339662,-7.437947406866332,-1.2025931336742146,1.5026761214751592,2.375992426744554,3.9151393676957325,2.1438334940610546,walking
1527104566504,-5.982352941176471,-7.037815126050418,-2.339495798319328,1.09674740484429,0.4546204364098578,5.124742602923522,0.37258337896167465,-6.12121212121212,-7.689141414141413,-1.5830808080808083,0.9314187327823675,2.3637457274767946,3.2450420237730846,1.5559524285459028,-6.518142548596107,-7.431389488840897,-1.1812814974802013,1.4869566650650783,2.3520312586656096,3.921327083466141,2.128315505195531,walking
1527104566602,-7.129411764705879,-7.399159663865547,-1.4487394957983193,5.34812654473554,1.0409236635830805,3.613086646423276,5.754678198522074,-6.312373737373738,-7.706313131313134,-1.7595959595959598,2.6895186077951236,2.5111470130598907,3.4407917559432684,3.1809964765206624,-6.54117855875044,-7.44057507987221,-1.1931132410365635,1.6979564384753152,2.3449244829146556,3.9315748657707674,2.3300610605364853,walking
1527104566704,-6.784873949579829,-7.829411764705884,-0.5899159663865549,6.1453174210860775,1.263756796836381,3.081074782854315,5.879770796953492,-6.208585858585859,-7.7237373737373725,-1.8368686868686872,2.782855575961638,2.598022395673916,3.09247908376696,3.223875340153337,-6.527861393069649,-7.454252712635637,-1.1770738536926846,1.6989227277254502,2.3357825794684914,3.8953826872302653,2.304485168942125,walking
1527104566802,-6.914285714285709,-8.04033613445378,-0.738655462184874,6.267947178871557,0.9212301391144687,2.311951133394531,5.373540635675967,-6.298989898989905,-7.443939393939393,-1.8093434343434347,2.854594939291909,1.6875642791551841,3.2198874477094175,2.832629815666194,-6.533632596685081,-7.456008287292821,-1.1639157458563534,1.6883370804844238,2.30820975683739,3.862340882404019,2.2745095730601155,walking
1527104566903,-6.372268907563032,-7.9403361344537835,-0.026890756302521083,0.8788108184450264,0.4845914836522843,0.23087352588094065,0.20994178134249483,-6.258690176322413,-7.517632241813605,-1.6365239294710323,2.7171851861251524,1.647145023444094,3.532494717941229,2.7338993635560827,-6.534332425068116,-7.460831062670303,-1.1458446866485015,1.66586488131917,2.2792355491168736,3.834471834188398,2.244132701986034,walking
1527104567002,-6.693277310924372,-7.773109243697477,0.03025210084033611,0.29642539368688564,0.14213403008262102,0.22143775157121692,0.0427509368167976,-6.252272727272718,-7.352777777777779,-1.5005050505050468,2.6697170569329662,0.9202700617283945,3.7579290378532817,2.24726007329675,-6.5341176470588165,-7.467193277310924,-1.1290756302521021,1.644062876915482,2.2526178365934735,3.805477296801069,2.214828737206168,walking
1527104567103,-6.492436974789908,-7.942857142857146,-0.09327731092436983,0.023220111574041413,0.04328931572629046,0.1749127886448698,0.023595441473966135,-6.417676767676776,-7.500252525252521,-1.2982323232323232,2.3767582389552055,0.8715403402714014,3.6638605116824974,1.9941663956263984,-6.532006633499165,-7.475223880597011,-1.1216583747927045,1.6226803846989355,2.227800737605499,3.7602572829605174,2.185673045307586,walking
1527104567203,-6.565546218487395,-8.052941176470593,-0.5840336134453777,0.04948520584704468,0.14215521502718742,0.39125767954240553,0.08786163164381319,-6.487626262626269,-7.712626262626258,-1.0994949494949497,2.3579529512294726,0.6739314865830011,3.122524997449246,1.8959767439549131,-6.535559921414534,-7.483726260641777,-1.1243287491814031,1.6034637172673154,2.2097515373785015,3.7129673784989636,2.161970146957402,walking
1527104567303,-6.457142857142852,-8.306722689075633,-1.430252100840335,0.13774309723889563,0.2770976625944496,0.7478243061930651,0.14137300171837094,-6.639646464646466,-7.888383838383832,-0.8601010101010111,2.0178978548107267,0.6689559738802178,1.8882565554535296,1.869068534438027,-6.531157078215901,-7.4994828700711,-1.1406593406593422,1.5863466249709068,2.202701736455106,3.6912298173707496,2.141252046660397,walking
1527104567402,-6.570588235294118,-8.020168067226894,-2.134453781512605,0.1792189817103312,0.608836946543323,0.6404095755949437,0.19072456474993235,-6.650505050505049,-7.892171717171705,-0.8686868686868687,2.003762371186609,0.6258730614223039,1.9527568615447441,1.8671179215760518,-6.5334822853495,-7.495754867539093,-1.1601340568145562,1.5684256968614276,2.1777891923837593,3.6804375179368582,2.116027784348503,walking
1527104567504,-6.1294117647058854,-8.093277310924368,-2.4857142857142867,0.5235887296094908,0.6818035449473903,0.8368547418967586,0.4740233780680204,-6.5414141414141405,-8.03686868686868,-1.1280303030303034,2.152577798183864,0.5365194878073659,1.9254516758494025,1.8254070304412935,-6.520327765521583,-7.506586826347302,-1.1753860699653345,1.568918644539499,2.1658595446988373,3.6720036722547134,2.101163942386461,walking
1527104567602,-6.38403361344538,-7.415966386554618,-2.7428571428571447,0.7020139820634136,0.9327702845844226,0.8515246098439375,0.6317390063230446,-6.408080808080808,-7.892424242424241,-1.242424242424243,0.5329144985205596,0.6327708907254365,1.8583516988062458,0.3435656556178831,-6.525560398505602,-7.496388542963882,-1.1993462017434637,1.5547794182075758,2.1565872064440725,3.6773812661966616,2.085928268362403,walking
1527104567703,-6.175630252100836,-6.641176470588234,-2.8554621848739474,0.6478935103453153,2.435531389026199,0.7439827695784198,1.4240317448383037,-6.469191919191918,-7.536868686868687,-1.5452020202020198,0.38334379144985203,1.3161154474033265,1.9531840500969306,0.6586637605747169,-6.520387453874537,-7.464483394833943,-1.2221709717097191,1.5392553234342499,2.2129667380391345,3.674308571014668,2.1051200711820193,walking
1527104567802,-6.133613445378154,-5.785714285714287,-3.466386554621849,0.6005508085587179,1.2860984393757517,0.4913071110797259,1.1603940783645192,-6.3040404040404034,-7.35934343434344,-1.9348484848484844,0.4018523620038769,1.7099884578104287,2.3089370982552806,0.8573648326558616,-6.505837640620246,-7.4436606871389435,-1.2585892368501086,1.5402395613560809,2.2386835893362207,3.737664899379396,2.1097107908332804,walking
1527104567904,-5.857142857142857,-6.412605042016806,-4.474789915966387,0.48547418967587047,3.219252877621637,2.1487762163689013,3.473972573326756,-6.258987341772147,-7.434177215189878,-2.5837974683544296,0.46991289857394725,1.9056926774555347,3.3433830475885205,1.3702870399489837,-6.494696268886829,-7.4522664199814885,-1.3679617637989534,1.571128207161531,2.290043429482936,3.9928218400427564,2.1959323755831535,walking
1527104568004,-6.198319327731092,-7.415126050420166,-4.433613445378151,1.8694089400466072,3.0844770849516276,2.5598785396511543,3.966496405840671,-6.320454545454549,-7.4292929292929335,-2.886616161616162,0.8408694903581262,2.17641465156617,2.6177249132741576,1.9195941002793513,-6.486900742741382,-7.466644159351771,-1.446117488183663,1.7083901920386164,2.4566861724996505,4.0914450881546465,2.429698244441919,walking
1527104568103,-6.961344537815127,-7.396638655462182,-3.232773109243696,2.043547772049996,3.2796525669091166,6.354640209024784,2.9733721435998497,-6.4464646464646504,-7.195202020202028,-2.8830808080808086,1.107538006325885,2.5536891006019804,2.7368097005407637,1.9743665192557993,-6.461149691358019,-7.461689814814806,-1.5940200617284,1.823617968333239,2.686005323538249,4.129088468733335,2.7129866620194263,walking
1527104573406,-5.5,-8.4,0.6,0.0,0.0,0.0,0.0,-5.5,-8.4,0.6,0.0,0.0,0.0,0.0,-5.5,-8.4,0.6,0.0,0.0,0.0,0.0,walking
1527104573407,-5.55,-8.4,0.6499999999999999,0.0024999999999999823,0.0,0.0024999999999999988,9.441093559532101E-4,-5.55,-8.4,0.6499999999999999,0.0024999999999999823,0.0,0.0024999999999999988,9.441093559532101E-4,-5.55,-8.4,0.6499999999999999,0.0024999999999999823,0.0,0.0024999999999999988,9.441093559532101E-4,walking
1527104573409,-5.566666666666666,-8.433333333333334,0.6999999999999998,0.0022222222222222066,0.0022222222222222066,0.006666666666666671,0.0038954870812125697,-5.566666666666666,-8.433333333333334,0.6999999999999998,0.0022222222222222066,0.0022222222222222066,0.006666666666666671,0.0038954870812125697,-5.566666666666666,-8.433333333333334,0.6999999999999998,0.0022222222222222066,0.0022222222222222066,0.006666666666666671,0.0038954870812125697,walking
1527104573410,-5.574999999999999,-8.475,0.7249999999999999,0.0018749999999999867,0.006874999999999951,0.006875000000000005,0.00797816961648886,-5.574999999999999,-8.475,0.7249999999999999,0.0018749999999999867,0.006874999999999951,0.006875000000000005,0.00797816961648886,-5.574999999999999,-8.475,0.7249999999999999,0.0018749999999999867,0.006874999999999951,0.006875000000000005,0.00797816961648886,walking
